GO:0060964	WBGene00035309,WBGene00037489
GO:0060965	WBGene00039805
GO:0061015	WBGene00029186
GO:0061024	WBGene00024896
GO:0061025	WBGene00029617,WBGene00034742,WBGene00039053,WBGene00039264
GO:0061031	WBGene00030681
GO:0061041	WBGene00031038
GO:0061061	WBGene00024328,WBGene00033416
GO:0061062	WBGene00026402
GO:0061063	WBGene00024774,WBGene00039717
GO:0061065	WBGene00024855,WBGene00035816,WBGene00040770
GO:0061066	WBGene00023690,WBGene00039746
GO:0061067	WBGene00024855
GO:0061077	WBGene00027056,WBGene00027120,WBGene00027205,WBGene00028338,WBGene00035594,WBGene00042431
GO:0061088	WBGene00023597,WBGene00035911
GO:0061096	WBGene00029595,WBGene00034973,WBGene00036186,WBGene00036254,WBGene00037255
GO:0061098	WBGene00035123
GO:0061099	WBGene00029928,WBGene00039254
GO:0061136	WBGene00034046
GO:0061158	WBGene00025792,WBGene00027550,WBGene00029349,WBGene00031715,WBGene00032403,WBGene00032830,WBGene00033045,WBGene00033255,WBGene00039763,WBGene00040414,WBGene00041624,WBGene00042022,WBGene00042891
GO:0061187	WBGene00030871
GO:0061199	WBGene00033003
GO:0061355	WBGene00039628
GO:0061357	WBGene00039628
GO:0061365	WBGene00040729
GO:0061512	WBGene00024084,WBGene00030482,WBGene00030687,WBGene00032081,WBGene00037478,WBGene00040474
GO:0061564	WBGene00034842
GO:0061621	WBGene00025167,WBGene00038394
GO:0061640	WBGene00027195,WBGene00034807,WBGene00038942,WBGene00039294
GO:0061647	WBGene00026684
GO:0061668	WBGene00030468,WBGene00034884,WBGene00038546
GO:0061709	WBGene00032230
GO:0061723	WBGene00032230
GO:0061771	WBGene00033246,WBGene00041279
GO:0061789	WBGene00032966
GO:0061817	WBGene00037103
GO:0061837	WBGene00030149
GO:0061853	WBGene00026953
GO:0065002	WBGene00029102
GO:0070072	WBGene00025438,WBGene00033625,WBGene00037558,WBGene00270551
GO:0070084	WBGene00030136,WBGene00034418
GO:0070096	WBGene00041813
GO:0070124	WBGene00038608
GO:0070125	WBGene00023870,WBGene00041789
GO:0070126	WBGene00027721,WBGene00039181
GO:0070131	WBGene00031377,WBGene00035914,WBGene00037459
GO:0070179	WBGene00033458,WBGene00034453
GO:0070189	WBGene00041734,WBGene00041735
GO:0070192	WBGene00027081,WBGene00041781
GO:0070194	WBGene00033463
GO:0070212	WBGene00024263
GO:0070221	WBGene00038111,WBGene00038112
GO:0070262	WBGene00023971,WBGene00026589
GO:0070265	WBGene00027753,WBGene00032145
GO:0070301	WBGene00033270
GO:0070328	WBGene00023673,WBGene00026207
GO:0070329	WBGene00024946
GO:0070370	WBGene00034266
GO:0070374	WBGene00037941
GO:0070413	WBGene00032260
GO:0070475	WBGene00029233,WBGene00037781
GO:0070476	WBGene00037665,WBGene00039783
GO:0070478	WBGene00028364
GO:0070481	WBGene00039218
GO:0070482	WBGene00033375,WBGene00035001
GO:0070507	WBGene00035165
GO:0070509	WBGene00028228
GO:0070534	WBGene00034282,WBGene00038884
GO:0070536	WBGene00031443,WBGene00039926,WBGene00040744,WBGene00042178
GO:0070544	WBGene00033005,WBGene00039600,WBGene00041528
GO:0070550	WBGene00029202
GO:0070574	WBGene00032133,WBGene00032134,WBGene00034569
GO:0070584	WBGene00025627,WBGene00040683
GO:0070587	WBGene00028452
GO:0070588	WBGene00023991,WBGene00024791,WBGene00025194,WBGene00026242,WBGene00026639,WBGene00026952,WBGene00028213,WBGene00028228,WBGene00028294,WBGene00029605,WBGene00029812,WBGene00031160,WBGene00031316,WBGene00033003,WBGene00034360,WBGene00034451,WBGene00035375,WBGene00035467,WBGene00035569,WBGene00035700,WBGene00036666,WBGene00037587,WBGene00037751,WBGene00038324,WBGene00039147,WBGene00041046
GO:0070593	WBGene00025664,WBGene00026230,WBGene00026617,WBGene00029381,WBGene00035064,WBGene00036118,WBGene00036675,WBGene00036677,WBGene00036696,WBGene00036697,WBGene00037721
GO:0070613	WBGene00030877
GO:0070651	WBGene00039218
GO:0070681	WBGene00030193,WBGene00034044,WBGene00035441,WBGene00035442,WBGene00035583
GO:0070682	WBGene00032344
GO:0070734	WBGene00025159,WBGene00029537,WBGene00029539,WBGene00030116,WBGene00038766
GO:0070778	WBGene00028243,WBGene00029624
GO:0070781	WBGene00027205
GO:0070782	WBGene00041249
GO:0070813	WBGene00039113
GO:0070814	WBGene00025101,WBGene00088898
GO:0070816	WBGene00024871,WBGene00027217,WBGene00031386,WBGene00034440,WBGene00035571,WBGene00037579,WBGene00039400,WBGene00087855
GO:0070830	WBGene00024102
GO:0070832	WBGene00025429
GO:0070836	WBGene00028919,WBGene00035367
GO:0070863	WBGene00024896,WBGene00029125
GO:0070884	WBGene00030669
GO:0070897	WBGene00028713,WBGene00033945
GO:0070898	WBGene00030789,WBGene00031111,WBGene00033307,WBGene00033730,WBGene00033945,WBGene00039235
GO:0070899	WBGene00034152
GO:0070914	WBGene00026572,WBGene00039438
GO:0070918	WBGene00036647,WBGene00039450
GO:0070919	WBGene00023729,WBGene00024074
GO:0070932	WBGene00026684,WBGene00027230,WBGene00030730,WBGene00034131,WBGene00035693,WBGene00038066,WBGene00042025
GO:0070933	WBGene00027230,WBGene00030730,WBGene00034131,WBGene00035693,WBGene00038066
GO:0070935	WBGene00025463,WBGene00026137
GO:0070936	WBGene00026578,WBGene00041655
GO:0070940	WBGene00029047,WBGene00032320,WBGene00033369,WBGene00034363
GO:0070966	WBGene00039218
GO:0070972	WBGene00026765
GO:0070973	WBGene00029125,WBGene00034281
GO:0070979	WBGene00025921,WBGene00026676,WBGene00029523,WBGene00034055
GO:0070986	WBGene00029853,WBGene00030653,WBGene00030681,WBGene00032422,WBGene00035383,WBGene00039628
GO:0070988	WBGene00042250,WBGene00194763
GO:0070989	WBGene00042250
GO:0071025	WBGene00039218
GO:0071028	WBGene00025010,WBGene00025999,WBGene00027994,WBGene00036506
GO:0071033	WBGene00037671
GO:0071034	WBGene00025310,WBGene00027897
GO:0071035	WBGene00025310,WBGene00026000,WBGene00027897,WBGene00027994,WBGene00036506
GO:0071036	WBGene00026000
GO:0071037	WBGene00026000
GO:0071038	WBGene00025310,WBGene00026000,WBGene00027897,WBGene00027994,WBGene00036506
GO:0071039	WBGene00026000
GO:0071040	WBGene00026000
GO:0071042	WBGene00027994,WBGene00036506
GO:0071044	WBGene00026000,WBGene00033394
GO:0071048	WBGene00026000,WBGene00026328
GO:0071049	WBGene00025310,WBGene00027897
GO:0071050	WBGene00033394
GO:0071051	WBGene00025010,WBGene00025310,WBGene00025999,WBGene00026000,WBGene00027897
GO:0071108	WBGene00032679,WBGene00040744
GO:0071168	WBGene00000329
GO:0071169	WBGene00029202
GO:0071171	WBGene00039384
GO:0071218	WBGene00026133,WBGene00028402,WBGene00032523,WBGene00040105
GO:0071222	WBGene00028390
GO:0071230	WBGene00025891,WBGene00028445,WBGene00032515,WBGene00040358,WBGene00041526,WBGene00087240
GO:0071244	WBGene00023676,WBGene00025799,WBGene00030149,WBGene00034830
GO:0071277	WBGene00023776,WBGene00028416,WBGene00028699,WBGene00028703,WBGene00032329,WBGene00033546,WBGene00035598,WBGene00040462
GO:0071294	WBGene00023597,WBGene00036329
GO:0071310	WBGene00023833,WBGene00024776,WBGene00024777,WBGene00024778,WBGene00025399,WBGene00025400,WBGene00026725,WBGene00026932,WBGene00028127,WBGene00030738,WBGene00033043,WBGene00034290,WBGene00036216,WBGene00040079,WBGene00040084,WBGene00303288
GO:0071320	WBGene00040422
GO:0071333	WBGene00023849,WBGene00028947,WBGene00030101,WBGene00038974
GO:0071421	WBGene00029812,WBGene00032133,WBGene00032134,WBGene00034569
GO:0071422	WBGene00029030,WBGene00029597,WBGene00031317,WBGene00032135,WBGene00037575
GO:0071423	WBGene00029193,WBGene00032135
GO:0071444	WBGene00041167
GO:0071456	WBGene00023555,WBGene00025626
GO:0071470	WBGene00037522
GO:0071477	WBGene00027963
GO:0071479	WBGene00026527
GO:0071480	WBGene00033985,WBGene00037557,WBGene00038270
GO:0071481	WBGene00033985,WBGene00037557
GO:0071482	WBGene00028469
GO:0071526	WBGene00024280,WBGene00034652,WBGene00038880,WBGene00040760
GO:0071528	WBGene00037264
GO:0071539	WBGene00033359
GO:0071542	WBGene00034283
GO:0071543	WBGene00040901
GO:0071557	WBGene00023949,WBGene00027795,WBGene00036204,WBGene00036878,WBGene00041274
GO:0071569	WBGene00032994,WBGene00033229
GO:0071577	WBGene00023597,WBGene00023775,WBGene00023792,WBGene00025532,WBGene00029678,WBGene00033428,WBGene00035730,WBGene00035911,WBGene00036904,WBGene00038908,WBGene00039659
GO:0071578	WBGene00034653,WBGene00041604
GO:0071586	WBGene00026598,WBGene00037354
GO:0071596	WBGene00026993,WBGene00033024
GO:0071689	WBGene00034778,WBGene00035095
GO:0071702	WBGene00034984
GO:0071704	WBGene00025348,WBGene00026413,WBGene00026414,WBGene00036384
GO:0071709	WBGene00038165
GO:0071712	WBGene00024089,WBGene00026195,WBGene00033095,WBGene00039207,WBGene00040667
GO:0071722	WBGene00023968
GO:0071733	WBGene00029202
GO:0071786	WBGene00034972
GO:0071805	WBGene00023665,WBGene00024060,WBGene00024151,WBGene00024155,WBGene00024224,WBGene00024330,WBGene00025136,WBGene00025686,WBGene00025848,WBGene00026549,WBGene00026639,WBGene00027158,WBGene00027227,WBGene00027429,WBGene00027905,WBGene00027985,WBGene00028066,WBGene00028085,WBGene00028462,WBGene00028502,WBGene00028880,WBGene00029133,WBGene00029434,WBGene00029460,WBGene00029852,WBGene00030011,WBGene00031056,WBGene00031160,WBGene00031224,WBGene00031451,WBGene00032004,WBGene00032117,WBGene00032172,WBGene00032591,WBGene00033331,WBGene00033509,WBGene00033787,WBGene00034066,WBGene00034073,WBGene00034246,WBGene00034722,WBGene00034726,WBGene00034906,WBGene00035100,WBGene00036335,WBGene00036357,WBGene00036604,WBGene00036615,WBGene00036960,WBGene00037104,WBGene00037143,WBGene00037180,WBGene00037669,WBGene00037690,WBGene00038395,WBGene00038505,WBGene00038758,WBGene00039233,WBGene00039338,WBGene00039660,WBGene00040451,WBGene00040580,WBGene00040919,WBGene00041010,WBGene00041177,WBGene00041218,WBGene00041374,WBGene00041788,WBGene00041812,WBGene00041825,WBGene00042700,WBGene00088987
GO:0071806	WBGene00025894,WBGene00031264,WBGene00088482
GO:0071816	WBGene00023968,WBGene00271416
GO:0071846	WBGene00035864
GO:0071850	WBGene00025499,WBGene00025501,WBGene00033670,WBGene00033806
GO:0071880	WBGene00032184,WBGene00038561
GO:0071897	WBGene00026177,WBGene00027082,WBGene00028454,WBGene00031255,WBGene00033984,WBGene00039918,WBGene00041727,WBGene00042057
GO:0071900	WBGene00032768
GO:0071902	WBGene00030681,WBGene00040358
GO:0071918	WBGene00024232,WBGene00028320,WBGene00034718,WBGene00034989
GO:0071922	WBGene00024889
GO:0071926	WBGene00035528
GO:0071927	WBGene00026229
GO:0071929	WBGene00035165,WBGene00037281
GO:0071932	WBGene00026049
GO:0071947	WBGene00031462,WBGene00040744
GO:0071985	WBGene00034346,WBGene00037666
GO:0072321	WBGene00033321,WBGene00035508
GO:0072327	WBGene00026322,WBGene00028104,WBGene00028423,WBGene00029084,WBGene00036707
GO:0072334	WBGene00023880,WBGene00030920,WBGene00032365,WBGene00035376,WBGene00042499
GO:0072344	WBGene00026271,WBGene00032801
GO:0072355	WBGene00025031
GO:0072382	WBGene00033180
GO:0072383	WBGene00027955,WBGene00034744
GO:0072384	WBGene00026276
GO:0072488	WBGene00024055,WBGene00030985,WBGene00034965,WBGene00034967,WBGene00034968,WBGene00041663,WBGene00042212
GO:0072579	WBGene00025145
GO:0072583	WBGene00029269,WBGene00029682,WBGene00034950,WBGene00036188,WBGene00039196,WBGene00039552,WBGene00303372
GO:0072594	WBGene00026870,WBGene00027203
GO:0072657	WBGene00030194,WBGene00033400,WBGene00041252
GO:0072659	WBGene00025534,WBGene00026277,WBGene00031553,WBGene00032053,WBGene00033040,WBGene00033549,WBGene00038487
GO:0072684	WBGene00024929
GO:0072689	WBGene00040547
GO:0072697	WBGene00034564
GO:0072711	WBGene00026527
GO:0080009	WBGene00039810
GO:0080058	WBGene00032064,WBGene00034960
GO:0080144	WBGene00029203
GO:0080182	WBGene00025601,WBGene00033852,WBGene00037234,WBGene00037235
GO:0086036	WBGene00030393
GO:0090038	WBGene00034564
GO:0090071	WBGene00041420
GO:0090087	WBGene00026582,WBGene00032942,WBGene00040837
GO:0090090	WBGene00026796,WBGene00027656,WBGene00027904,WBGene00029853,WBGene00039247,WBGene00041636
GO:0090110	WBGene00028414,WBGene00033782
GO:0090114	WBGene00028414,WBGene00033782,WBGene00034572
GO:0090136	WBGene00032113,WBGene00036566,WBGene00037116
GO:0090149	WBGene00029887
GO:0090162	WBGene00024102,WBGene00028090
GO:0090200	WBGene00041989
GO:0090222	WBGene00033359
GO:0090263	WBGene00029384,WBGene00029647,WBGene00036243,WBGene00037556,WBGene00037990
GO:0090305	WBGene00025150,WBGene00025155,WBGene00025278,WBGene00027000,WBGene00027367,WBGene00030471,WBGene00030960,WBGene00033574,WBGene00033716,WBGene00034017,WBGene00034110,WBGene00034190,WBGene00034375,WBGene00034643,WBGene00034783,WBGene00034784,WBGene00034929,WBGene00038070,WBGene00038290,WBGene00038387,WBGene00038998,WBGene00039218,WBGene00039750,WBGene00039819,WBGene00039905,WBGene00039918,WBGene00040054,WBGene00040404,WBGene00040852,WBGene00041727,WBGene00041781,WBGene00088500,WBGene00088583
GO:0090307	WBGene00028404,WBGene00032375,WBGene00032904,WBGene00038548
GO:0090325	WBGene00033016,WBGene00033026,WBGene00038884
GO:0090326	WBGene00030149,WBGene00031462,WBGene00036595,WBGene00037744
GO:0090328	WBGene00034817
GO:0090382	WBGene00029687
GO:0090385	WBGene00039765
GO:0090386	WBGene00026871,WBGene00032617,WBGene00038685,WBGene00039074,WBGene00040729
GO:0090387	WBGene00026871,WBGene00029687,WBGene00032617,WBGene00033026,WBGene00039765
GO:0090389	WBGene00026871
GO:0090390	WBGene00029687,WBGene00033026
GO:0090399	WBGene00040661
GO:0090435	WBGene00038241
GO:0090494	WBGene00035143
GO:0090501	WBGene00030138,WBGene00034061,WBGene00034643,WBGene00038843,WBGene00039015,WBGene00042097,WBGene00042474,WBGene00087423,WBGene00302967
GO:0090502	WBGene00026045,WBGene00026754,WBGene00026917,WBGene00027000,WBGene00027367,WBGene00028409,WBGene00030138,WBGene00031618,WBGene00032372,WBGene00034061,WBGene00034643,WBGene00035319,WBGene00036374,WBGene00037276,WBGene00037388,WBGene00038843,WBGene00039015,WBGene00039814,WBGene00040404,WBGene00041217,WBGene00042097,WBGene00042474,WBGene00087423,WBGene00302967
GO:0090503	WBGene00025150,WBGene00025155,WBGene00025278,WBGene00028881,WBGene00030321,WBGene00031094,WBGene00031475,WBGene00034099,WBGene00034783,WBGene00034784,WBGene00034929,WBGene00036410,WBGene00037748,WBGene00039805,WBGene00039836,WBGene00087917
GO:0090522	WBGene00025298,WBGene00029902
GO:0090597	WBGene00032064,WBGene00038880
GO:0090625	WBGene00037276
GO:0090630	WBGene00023593,WBGene00024948,WBGene00025218,WBGene00025551,WBGene00029991,WBGene00032331,WBGene00035171,WBGene00037492
GO:0090646	WBGene00026319,WBGene00030770,WBGene00035274
GO:0090657	WBGene00025337,WBGene00042796
GO:0090727	WBGene00023775,WBGene00025758,WBGene00029488,WBGene00042643
GO:0093002	WBGene00024778
GO:0097010	WBGene00037697
GO:0097035	WBGene00038165
GO:0097036	WBGene00024215
GO:0097037	WBGene00033426
GO:0097039	WBGene00034678,WBGene00039222,WBGene00039829,WBGene00089094
GO:0097052	WBGene00029668,WBGene00031645,WBGene00031679
GO:0097053	WBGene00035224
GO:0097056	WBGene00031251
GO:0097061	WBGene00040252
GO:0097062	WBGene00040252
GO:0097104	WBGene00029461,WBGene00034992
GO:0097105	WBGene00029461,WBGene00034992
GO:0097112	WBGene00025145
GO:0097120	WBGene00023776,WBGene00030374,WBGene00031203,WBGene00042682
GO:0097151	WBGene00039258
GO:0097154	WBGene00025006
GO:0097190	WBGene00032911
GO:0097192	WBGene00042676
GO:0097193	WBGene00041989,WBGene00042069
GO:0097194	WBGene00024999,WBGene00026871,WBGene00041249
GO:0097202	WBGene00024999,WBGene00037464
GO:0097235	WBGene00040082
GO:0097238	WBGene00029191
GO:0097240	WBGene00028274,WBGene00028275,WBGene00032288,WBGene00034414,WBGene00037759,WBGene00038073,WBGene00088846
GO:0097264	WBGene00026482
GO:0097320	WBGene00029269,WBGene00036366,WBGene00036686
GO:0097352	WBGene00024089,WBGene00028316
GO:0097359	WBGene00034153,WBGene00040667
GO:0097374	WBGene00034652
GO:0097376	WBGene00026848
GO:0097401	WBGene00026154
GO:0097402	WBGene00026290,WBGene00026848,WBGene00029157,WBGene00032422,WBGene00033074,WBGene00040978
GO:0097428	WBGene00030974,WBGene00032282,WBGene00034642,WBGene00042749,WBGene00042927
GO:0097475	WBGene00026290,WBGene00026848,WBGene00029157,WBGene00032422,WBGene00033074,WBGene00040978
GO:0097484	WBGene00037266
GO:0097499	WBGene00024786,WBGene00027865
GO:0097500	WBGene00024084,WBGene00030469,WBGene00040686,WBGene00042824
GO:0097501	WBGene00032994,WBGene00035681,WBGene00035684,WBGene00035685,WBGene00035686,WBGene00035688,WBGene00035689,WBGene00035690,WBGene00035691,WBGene00036302
GO:0097502	WBGene00025442,WBGene00026001,WBGene00031561,WBGene00033485,WBGene00034254,WBGene00035647,WBGene00038855,WBGene00039888,WBGene00086987
GO:0097510	WBGene00042492
GO:0097552	WBGene00031229
GO:0097628	WBGene00035383
GO:0097720	WBGene00029522,WBGene00030166
GO:0098504	WBGene00036372
GO:0098506	WBGene00036372
GO:0098507	WBGene00024235,WBGene00026504,WBGene00026554
GO:0098542	WBGene00024537,WBGene00027084,WBGene00030852,WBGene00031115,WBGene00031116,WBGene00031119,WBGene00031121,WBGene00031122,WBGene00031309,WBGene00032998,WBGene00038576,WBGene00038631,WBGene00038634,WBGene00038643,WBGene00038653,WBGene00040385,WBGene00040530,WBGene00041819,WBGene00041821,WBGene00271660
GO:0098609	WBGene00025745,WBGene00025780,WBGene00030374,WBGene00030806,WBGene00031032,WBGene00031203,WBGene00032243,WBGene00034421,WBGene00034889,WBGene00035121,WBGene00040908,WBGene00206398
GO:0098655	WBGene00023977,WBGene00024803,WBGene00024900,WBGene00024901,WBGene00027624,WBGene00027947,WBGene00029133,WBGene00030480,WBGene00030555,WBGene00030796,WBGene00032167,WBGene00032686,WBGene00033375,WBGene00035652,WBGene00036592,WBGene00037668,WBGene00039831,WBGene00039835,WBGene00040035,WBGene00041056
GO:0098656	WBGene00024151,WBGene00024155,WBGene00026639,WBGene00027158,WBGene00028256,WBGene00028502,WBGene00029852,WBGene00031160,WBGene00032139,WBGene00032172,WBGene00036357,WBGene00037061,WBGene00037143,WBGene00038579,WBGene00041629,WBGene00041630
GO:0098662	WBGene00025000,WBGene00032130
GO:0098664	WBGene00025201,WBGene00026229,WBGene00029922,WBGene00033659,WBGene00034947,WBGene00035023,WBGene00035124,WBGene00035445,WBGene00036313,WBGene00037064,WBGene00038401,WBGene00041583
GO:0098700	WBGene00029008,WBGene00031320,WBGene00042684
GO:0098703	WBGene00029484,WBGene00032130
GO:0098711	WBGene00024156,WBGene00033041
GO:0098719	WBGene00024151,WBGene00024155,WBGene00027158,WBGene00028502,WBGene00032172,WBGene00036357,WBGene00037143
GO:0098773	WBGene00033349
GO:0098789	WBGene00026409,WBGene00038061,WBGene00038062,WBGene00038069,WBGene00041936
GO:0098849	WBGene00025825
GO:0098869	WBGene00024013,WBGene00024271,WBGene00024794,WBGene00025898,WBGene00026582,WBGene00027637,WBGene00028139,WBGene00028196,WBGene00029078,WBGene00029156,WBGene00031296,WBGene00031800,WBGene00031801,WBGene00032579,WBGene00033243,WBGene00033262,WBGene00033264,WBGene00035849,WBGene00035934,WBGene00036143,WBGene00036144,WBGene00036635,WBGene00037136,WBGene00037311,WBGene00037564,WBGene00037589,WBGene00037678,WBGene00039723,WBGene00039724,WBGene00039790
GO:0098887	WBGene00030374,WBGene00039075
GO:0098921	WBGene00035528
GO:0098943	WBGene00035700,WBGene00040164
GO:0098968	WBGene00030374
GO:0098970	WBGene00025145,WBGene00035700
GO:0098971	WBGene00032029,WBGene00037634
GO:0099093	WBGene00030393
GO:0099131	WBGene00023572,WBGene00023782,WBGene00023795,WBGene00023874,WBGene00024527,WBGene00025694,WBGene00026658,WBGene00027211,WBGene00028467,WBGene00030002,WBGene00030162,WBGene00030970,WBGene00031527,WBGene00031549,WBGene00032339,WBGene00032713,WBGene00032841,WBGene00033954,WBGene00034271,WBGene00034668,WBGene00035279,WBGene00037006,WBGene00038279,WBGene00038860,WBGene00039224,WBGene00039277,WBGene00040492,WBGene00086912
